name,country,date,score
Reanne Evans,"England",2022-06-27,895.0
Reanne Evans,"England",2022-07-14,910.0080913500622
Reanne Evans,"England",2022-07-14,919.7422418426968
Reanne Evans,"England",2022-07-14,912.9147385727863
Reanne Evans,"England",2022-07-22,902.1521785493424
Reanne Evans,"England",2022-08-12,842.0137414864521
Reanne Evans,"England",2022-10-12,847.9260449153263
Reanne Evans,"England",2022-10-16,888.3100261781709
Reanne Evans,"England",2022-11-05,893.4546797433927
Reanne Evans,"England",2022-11-25,889.7478817892826
Reanne Evans,"England",2022-12-12,884.9600328897192
Reanne Evans,"England",2023-01-12,832.7996759972
Reanne Evans,"England",2023-01-26,856.9508073361526
Reanne Evans,"England",2023-01-27,854.9649293688981
Reanne Evans,"England",2023-03-18,873.6153031378142
Reanne Evans,"England",2023-04-05,907.0625826936708
Reanne Evans,"England",2023-07-11,905.5476024613286
Reanne Evans,"England",2023-07-11,940.9417402058876
Reanne Evans,"England",2023-07-11,985.2312696111699
Reanne Evans,"England",2023-07-27,986.7575445082264
Reanne Evans,"England",2023-08-19,944.641365893322
Reanne Evans,"England",2023-08-23,955.4050042920991
Reanne Evans,"England",2023-09-03,918.8026140561772
Reanne Evans,"England",2023-09-06,904.921622821077
Reanne Evans,"England",2023-09-20,932.3302953143881
Reanne Evans,"England",2023-10-17,906.2076277735239
Reanne Evans,"England",2023-11-02,926.8829515726762
Reanne Evans,"England",2023-11-19,926.2190345341105
Reanne Evans,"England",2023-12-07,922.4322604135938
Reanne Evans,"England",2023-12-22,982.9484870377294
Reanne Evans,"England",2024-01-23,1004.4513383655473
Reanne Evans,"England",2024-01-26,1012.0808704106133
Reanne Evans,"England",2024-04-09,763.75452929007
Reanne Evans,"England",2024-06-27,800.8564402371873
Reanne Evans,"England",2024-06-27,820.9456097336214
Reanne Evans,"England",2024-06-27,803.7085553572042
Reanne Evans,"England",2024-07-25,853.7307512405673
Reanne Evans,"England",2024-07-29,922.7212388747973
Reanne Evans,"England",2024-07-31,897.461318512624
Reanne Evans,"England",2024-08-30,869.875504646705
Reanne Evans,"England",2024-09-12,843.2915800971157
Reanne Evans,"England",2024-09-28,825.3506776266149
Reanne Evans,"England",2024-10-28,845.7726660073132
Reanne Evans,"England",2024-11-03,838.95779793336
Reanne Evans,"England",2024-12-04,848.5118509742075
Reanne Evans,"England",2024-12-18,930.0687119976951
Reanne Evans,"England",2024-12-19,938.8139548103007
Reanne Evans,"England",2024-12-21,917.7136108148933
Reanne Evans,"England",2025-02-04,996.838851489721
Reanne Evans,"England",2025-02-05,988.6687337695306
Reanne Evans,"England",2025-04-07,988.911514082178
Reanne Evans,"England",2025-06-22,1071.5759780047636
Reanne Evans,"England",2025-06-28,1152.9130826660144
Reanne Evans,"England",2025-07-15,1100.4656388412518
Reanne Evans,"England",2025-07-15,1082.9794936445253
Reanne Evans,"England",2025-07-15,1052.5233632467255
Reanne Evans,"England",2025-08-08,1081.9705786357756
Reanne Evans,"England",2025-08-09,1176.0819702984313
Reanne Evans,"England",2025-08-10,1155.5303564468545
Reanne Evans,"England",2025-08-26,1145.9765118199678
Reanne Evans,"England",2025-09-03,1113.480179266902
Reanne Evans,"England",2025-09-06,1094.8563733155613
Reanne Evans,"England",2025-09-11,1106.4948601205965
Reanne Evans,"England",2025-09-24,1041.3747522125732
Reanne Evans,"England",2025-10-02,1032.2011473879388
Reanne Evans,"England",2025-10-14,1008.4741061363891
Reanne Evans,"England",2025-11-22,1113.6915406496519
Reanne Evans,"England",2025-11-23,1165.702075597339
Reanne Evans,"England",2025-12-11,1154.1118692696355
Reanne Evans,"England",2026-01-05,1089.2747659544607
Reanne Evans,"England",2026-02-10,1050.8688384417178
Reanne Evans,"England",2026-04-07,1146.3354158989341
Jordan Brown,"Northern Ireland",2022-06-27,1775.0
Jordan Brown,"Northern Ireland",2022-07-20,1796.0209737517052
Jordan Brown,"Northern Ireland",2022-07-20,1784.4234745453098
Jordan Brown,"Northern Ireland",2022-07-20,1780.3023605977091
Jordan Brown,"Northern Ireland",2022-07-20,1794.0664379207078
Jordan Brown,"Northern Ireland",2022-07-23,1854.738419781627
Jordan Brown,"Northern Ireland",2022-07-26,1839.458095361929
Jordan Brown,"Northern Ireland",2022-07-26,1876.4317660656857
Jordan Brown,"Northern Ireland",2022-07-26,1910.5056001901632
Jordan Brown,"Northern Ireland",2022-08-14,1891.7925938755566
Jordan Brown,"Northern Ireland",2022-08-17,1805.1546299128295
Jordan Brown,"Northern Ireland",2022-08-24,1802.7506409931116
Jordan Brown,"Northern Ireland",2022-09-27,1795.8968010084586
Jordan Brown,"Northern Ireland",2022-09-29,1865.9997377440704
Jordan Brown,"Northern Ireland",2022-09-29,1780.40165237678
Jordan Brown,"Northern Ireland",2022-10-12,1748.9971952139279
Jordan Brown,"Northern Ireland",2022-10-17,1776.9591178432036
Jordan Brown,"Northern Ireland",2022-10-19,1669.9032418947863
Jordan Brown,"Northern Ireland",2022-10-26,1609.0428232827899
Jordan Brown,"Northern Ireland",2022-11-08,1632.676638124046
Jordan Brown,"Northern Ireland",2022-11-10,1646.3736557338682
Jordan Brown,"Northern Ireland",2022-11-12,1736.8823527002505
Jordan Brown,"Northern Ireland",2022-11-24,1726.3196695649403
Jordan Brown,"Northern Ireland",2022-12-19,1741.0891247075735
Jordan Brown,"Northern Ireland",2022-12-19,1771.3430268879927
Jordan Brown,"Northern Ireland",2022-12-19,1790.1966976629733
Jordan Brown,"Northern Ireland",2022-12-20,1765.6786204194404
Jordan Brown,"Northern Ireland",2022-12-20,1833.8684844278598
Jordan Brown,"Northern Ireland",2022-12-20,1893.8622115454414
Jordan Brown,"Northern Ireland",2022-12-20,1944.9198621016785
Jordan Brown,"Northern Ireland",2022-12-21,1877.7184439832754
Jordan Brown,"Northern Ireland",2022-12-21,1903.042742116123
Jordan Brown,"Northern Ireland",2022-12-21,1926.0655758206638
Jordan Brown,"Northern Ireland",2022-12-21,1978.7115173251382
Jordan Brown,"Northern Ireland",2022-12-22,1984.7528145185581
Jordan Brown,"Northern Ireland",2022-12-22,1932.067158252921
Jordan Brown,"Northern Ireland",2022-12-22,1932.6478698103235
Jordan Brown,"Northern Ireland",2023-01-03,1890.8788061641678
Jordan Brown,"Northern Ireland",2023-01-03,1875.1221297529094
Jordan Brown,"Northern Ireland",2023-01-03,1831.817701996582
Jordan Brown,"Northern Ireland",2023-01-03,1908.6278772603064
Jordan Brown,"Northern Ireland",2023-01-04,1864.942926082763
Jordan Brown,"Northern Ireland",2023-01-04,1940.1770855104933
Jordan Brown,"Northern Ireland",2023-01-12,1935.5465160609926
Jordan Brown,"Northern Ireland",2023-01-25,1920.9388202270034
Jordan Brown,"Northern Ireland",2023-01-27,1900.450535998065
Jordan Brown,"Northern Ireland",2023-02-15,1807.6933024106518
Jordan Brown,"Northern Ireland",2023-03-17,1704.26143667641
Jordan Brown,"Northern Ireland",2023-04-09,1707.7960893666668
Jordan Brown,"Northern Ireland",2023-04-11,1675.6937029523822
Jordan Brown,"Northern Ireland",2023-06-30,1600.0690341638172
Jordan Brown,"Northern Ireland",2023-06-30,1603.4557475200716
Jordan Brown,"Northern Ireland",2023-06-30,1579.5304004432091
Jordan Brown,"Northern Ireland",2023-07-28,1606.6587127507971
Jordan Brown,"Northern Ireland",2023-08-18,1597.5464755114003
Jordan Brown,"Northern Ireland",2023-08-23,1557.785994723342
Jordan Brown,"Northern Ireland",2023-09-05,1568.7929937037457
Jordan Brown,"Northern Ireland",2023-09-08,1486.5160219860893
Jordan Brown,"Northern Ireland",2023-09-18,1502.3213878130418
Jordan Brown,"Northern Ireland",2023-10-10,1498.9910640634416
Jordan Brown,"Northern Ireland",2023-10-18,1498.7122504122751
Jordan Brown,"Northern Ireland",2023-10-23,1568.905531621777
Jordan Brown,"Northern Ireland",2023-10-25,1572.150604922602
Jordan Brown,"Northern Ireland",2023-10-31,1571.1886414455696
Jordan Brown,"Northern Ireland",2023-11-05,1726.0567065978958
Jordan Brown,"Northern Ireland",2023-11-07,1866.6679621252642
Jordan Brown,"Northern Ireland",2023-11-08,2039.1528943386254
Jordan Brown,"Northern Ireland",2023-11-09,2104.5584848223834
Jordan Brown,"Northern Ireland",2023-11-10,2114.860601031063
Jordan Brown,"Northern Ireland",2023-11-21,1992.4538457217222
Jordan Brown,"Northern Ireland",2023-12-07,1958.2214611215463
Jordan Brown,"Northern Ireland",2023-12-08,1937.3353906632017
Jordan Brown,"Northern Ireland",2023-12-13,1856.4371298242138
Jordan Brown,"Northern Ireland",2023-12-20,1860.3985341956618
Jordan Brown,"Northern Ireland",2024-01-16,1791.9665701516722
Jordan Brown,"Northern Ireland",2024-01-26,1840.545492441524
Jordan Brown,"Northern Ireland",2024-01-30,1874.7042157540986
Jordan Brown,"Northern Ireland",2024-01-31,1746.666956453019
Jordan Brown,"Northern Ireland",2024-02-14,1728.4995383779901
Jordan Brown,"Northern Ireland",2024-02-28,1725.4103519321693
Jordan Brown,"Northern Ireland",2024-02-28,1828.1293428913111
Jordan Brown,"Northern Ireland",2024-02-28,1871.2349943832091
Jordan Brown,"Northern Ireland",2024-02-29,1844.875988248876
Jordan Brown,"Northern Ireland",2024-02-29,1837.7622924804332
Jordan Brown,"Northern Ireland",2024-02-29,1788.4750647846752
Jordan Brown,"Northern Ireland",2024-03-18,1782.9369057113925
Jordan Brown,"Northern Ireland",2024-03-19,1794.4955897342943
Jordan Brown,"Northern Ireland",2024-04-13,1621.7190433155733
Jordan Brown,"Northern Ireland",2024-06-17,1662.0659405397066
Jordan Brown,"Northern Ireland",2024-06-17,1639.1081916095889
Jordan Brown,"Northern Ireland",2024-06-17,1634.7304951003284
Jordan Brown,"Northern Ireland",2024-07-25,1611.7060612169662
Jordan Brown,"Northern Ireland",2024-08-19,1612.635671054623
Jordan Brown,"Northern Ireland",2024-09-01,1605.7534051815921
Jordan Brown,"Northern Ireland",2024-09-02,1619.754578913021
Jordan Brown,"Northern Ireland",2024-09-14,1616.320190074859
Jordan Brown,"Northern Ireland",2024-09-23,1600.9282878843512
Jordan Brown,"Northern Ireland",2024-09-29,1640.194152098035
Jordan Brown,"Northern Ireland",2024-10-01,1575.767296059924
Jordan Brown,"Northern Ireland",2024-10-06,1666.265728486802
Jordan Brown,"Northern Ireland",2024-10-07,1657.874542331665
Jordan Brown,"Northern Ireland",2024-10-20,1598.0450087489803
Jordan Brown,"Northern Ireland",2024-10-30,1577.0897482758014
Jordan Brown,"Northern Ireland",2024-11-17,1457.3675350312635
Jordan Brown,"Northern Ireland",2024-12-04,1468.6278365146381
Jordan Brown,"Northern Ireland",2024-12-10,1447.6181881826533
Jordan Brown,"Northern Ireland",2024-12-17,1425.4557847210833
Jordan Brown,"Northern Ireland",2024-12-20,1467.5814491525887
Jordan Brown,"Northern Ireland",2025-02-06,1542.9507484541382
Jordan Brown,"Northern Ireland",2025-02-11,1576.1259818208887
Jordan Brown,"Northern Ireland",2025-02-24,1585.715863687414
Jordan Brown,"Northern Ireland",2025-04-10,1589.6383797493122
Jordan Brown,"Northern Ireland",2025-04-13,1549.2288205117486
Jordan Brown,"Northern Ireland",2025-06-22,1557.653823954515
Jordan Brown,"Northern Ireland",2025-06-25,1570.7884621555509
Jordan Brown,"Northern Ireland",2025-07-15,1512.1711221973285
Jordan Brown,"Northern Ireland",2025-07-15,1489.9731060675963
Jordan Brown,"Northern Ireland",2025-07-15,1480.9185594250366
Jordan Brown,"Northern Ireland",2025-08-09,1574.733606584527
Jordan Brown,"Northern Ireland",2025-08-10,1499.3643019820165
Jordan Brown,"Northern Ireland",2025-08-25,1449.2234634629142
Jordan Brown,"Northern Ireland",2025-09-02,1421.5383857418904
Jordan Brown,"Northern Ireland",2025-09-07,1455.6813817991617
Jordan Brown,"Northern Ireland",2025-09-13,1460.1610835704391
Jordan Brown,"Northern Ireland",2025-10-02,1491.3613660553203
Jordan Brown,"Northern Ireland",2025-10-08,1477.680083286069
Jordan Brown,"Northern Ireland",2025-10-15,1395.0975628508818
Jordan Brown,"Northern Ireland",2025-10-19,1465.9403556834768
Jordan Brown,"Northern Ireland",2025-10-22,1529.2218665090243
Jordan Brown,"Northern Ireland",2025-10-23,1636.4824935820106
Jordan Brown,"Northern Ireland",2025-10-24,1693.5729584778578
Jordan Brown,"Northern Ireland",2025-11-24,1650.314355054416
Jordan Brown,"Northern Ireland",2025-12-10,1650.244073719178
Jordan Brown,"Northern Ireland",2025-12-12,1639.4541877816644
Jordan Brown,"Northern Ireland",2026-01-07,1617.7966465805105
Jordan Brown,"Northern Ireland",2026-01-10,1570.3449548427407
Jordan Brown,"Northern Ireland",2026-01-27,1525.6341057930358
Jordan Brown,"Northern Ireland",2026-02-10,1506.954157691823
Jordan Brown,"Northern Ireland",2026-04-10,1485.8818261680028
Jordan Brown,"Northern Ireland",2026-04-13,1383.270373265635
Haitham Al Mahri,Oman,2024-08-30,1500.0
Haitham Al Mahri,Oman,2024-08-30,1386.4768462360698
Abdulraouf Sayegh,Saudi Arabia,2024-08-30,1500.0
Abdulraouf Sayegh,Saudi Arabia,2024-08-30,1499.0908281178833
Abdulraouf Sayegh,Saudi Arabia,2024-12-18,1480.5448050760363
Stuart Bingham,"England",2022-06-27,1905.0
Stuart Bingham,"England",2022-07-17,1868.7748618656246
Stuart Bingham,"England",2022-07-18,1785.633917390519
Stuart Bingham,"England",2022-07-18,1793.1972579746425
Stuart Bingham,"England",2022-07-18,1784.0411759838553
Stuart Bingham,"England",2022-07-26,1823.356060526887
Stuart Bingham,"England",2022-07-26,1865.3726122759176
Stuart Bingham,"England",2022-07-26,1897.221673335517
Stuart Bingham,"England",2022-07-29,1853.7550122275302
Stuart Bingham,"England",2022-07-29,1872.266548293261
Stuart Bingham,"England",2022-07-29,1858.9775448772073
Stuart Bingham,"England",2022-08-16,1845.4380132970032
Stuart Bingham,"England",2022-08-18,1869.6360998409411
Stuart Bingham,"England",2022-09-26,1824.8067410449792
Stuart Bingham,"England",2022-09-27,1788.8175114098026
Stuart Bingham,"England",2022-10-16,1782.2554040172051
Stuart Bingham,"England",2022-10-18,1658.8733786190498
Stuart Bingham,"England",2022-11-14,1664.1448233837482
Stuart Bingham,"England",2022-11-17,1706.5594273347933
Stuart Bingham,"England",2022-11-24,1643.621557620778
Stuart Bingham,"England",2022-11-28,1598.5637680731286
Stuart Bingham,"England",2022-12-12,1595.2234670097857
Stuart Bingham,"England",2022-12-19,1635.885869541854
Stuart Bingham,"England",2022-12-19,1607.9836183889313
Stuart Bingham,"England",2022-12-19,1605.042379292988
Stuart Bingham,"England",2022-12-20,1678.7603796299109
Stuart Bingham,"England",2022-12-20,1748.337061284654
Stuart Bingham,"England",2022-12-20,1811.3022564179337
Stuart Bingham,"England",2022-12-21,1786.8730862349557
Stuart Bingham,"England",2022-12-21,1779.1229637187182
Stuart Bingham,"England",2022-12-21,1859.770511071107
Stuart Bingham,"England",2022-12-22,1811.3386307820194
Stuart Bingham,"England",2022-12-22,1843.4611788620468
Stuart Bingham,"England",2022-12-22,1936.5873435509134
Stuart Bingham,"England",2022-12-22,1976.628193096116
Stuart Bingham,"England",2022-12-23,2025.7090599365076
Stuart Bingham,"England",2023-01-11,2106.182105452645
Stuart Bingham,"England",2023-01-13,2186.185596646337
Stuart Bingham,"England",2023-01-14,2104.525916166303
Stuart Bingham,"England",2023-01-17,2035.7356715220326
Stuart Bingham,"England",2023-01-26,1996.5007392281348
Stuart Bingham,"England",2023-02-13,1888.6716754503254
Stuart Bingham,"England",2023-03-01,1855.175407359549
Stuart Bingham,"England",2023-03-01,1885.6546953974525
Stuart Bingham,"England",2023-03-01,1928.0664497212904
Stuart Bingham,"England",2023-03-02,1941.4440388588034
Stuart Bingham,"England",2023-03-02,1906.202775748049
Stuart Bingham,"England",2023-03-02,1951.4153193297332
Stuart Bingham,"England",2023-03-16,1928.1085442375866
Stuart Bingham,"England",2023-03-20,1937.5378486804143
Stuart Bingham,"England",2023-03-21,1936.9461062754453
Stuart Bingham,"England",2023-03-21,1940.7353561103748
Stuart Bingham,"England",2023-03-22,1956.3694904890106
Stuart Bingham,"England",2023-04-16,2005.4134994830422
Stuart Bingham,"England",2023-04-22,1762.4347778503736
Stuart Bingham,"England",2023-07-04,1696.104918192323
Stuart Bingham,"England",2023-07-04,1735.8548115116564
Stuart Bingham,"England",2023-07-04,1698.2574789642774
Stuart Bingham,"England",2023-07-29,1702.8149065015477
Stuart Bingham,"England",2023-08-19,1687.8367114110022
Stuart Bingham,"England",2023-08-23,1690.3741803530838
Stuart Bingham,"England",2023-09-02,1763.2205591978338
Stuart Bingham,"England",2023-09-08,1659.4929760328737
Stuart Bingham,"England",2023-09-20,1620.666803579631
Stuart Bingham,"England",2023-09-27,1571.0411861241182
Stuart Bingham,"England",2023-10-10,1671.6215510700872
Stuart Bingham,"England",2023-10-11,1722.992101875695
Stuart Bingham,"England",2023-10-20,1755.4790238694654
Stuart Bingham,"England",2023-10-24,1764.3642368280439
Stuart Bingham,"England",2023-10-25,1700.9301289362177
Stuart Bingham,"England",2023-10-31,1727.0989594781965
Stuart Bingham,"England",2023-11-05,1850.6488723025832
Stuart Bingham,"England",2023-11-07,1843.6286474937585
Stuart Bingham,"England",2023-11-21,1749.691079314536
Stuart Bingham,"England",2023-12-06,1727.4019786903011
Stuart Bingham,"England",2023-12-13,1750.49291158374
Stuart Bingham,"England",2023-12-14,1782.519855688452
Stuart Bingham,"England",2023-12-14,1902.1924973172481
Stuart Bingham,"England",2023-12-15,1959.361628408773
Stuart Bingham,"England",2023-12-20,1825.1687887526107
Stuart Bingham,"England",2024-01-02,1784.3869747175454
Stuart Bingham,"England",2024-01-02,1773.1934679935878
Stuart Bingham,"England",2024-01-02,1885.292994454499
Stuart Bingham,"England",2024-01-03,1954.295332899727
Stuart Bingham,"England",2024-01-03,2003.3526113881526
Stuart Bingham,"England",2024-01-03,2017.5353522653943
Stuart Bingham,"England",2024-01-03,2040.0044268639342
Stuart Bingham,"England",2024-01-03,2057.010923703828
Stuart Bingham,"England",2024-01-24,1931.1508967111015
Stuart Bingham,"England",2024-01-26,1832.3635064948448
Stuart Bingham,"England",2024-03-12,1839.1887954492283
Stuart Bingham,"England",2024-03-12,1882.4503845227016
Stuart Bingham,"England",2024-03-12,1957.8773290871923
Stuart Bingham,"England",2024-03-12,2027.4068682926318
Stuart Bingham,"England",2024-03-13,1962.267888428005
Stuart Bingham,"England",2024-03-13,1987.595652009568
Stuart Bingham,"England",2024-03-13,1957.9413317974
Stuart Bingham,"England",2024-04-14,1918.6527755656641
Stuart Bingham,"England",2024-04-16,2000.5849281805329
Stuart Bingham,"England",2024-04-22,2172.3009425942582
Stuart Bingham,"England",2024-04-29,2192.932347426688
Stuart Bingham,"England",2024-05-01,2461.2525993407608
Stuart Bingham,"England",2024-05-04,2362.431058441126
Stuart Bingham,"England",2024-06-21,1929.2699025402553
Stuart Bingham,"England",2024-06-21,1982.126200130188
Stuart Bingham,"England",2024-06-21,1943.6184329467503
Stuart Bingham,"England",2024-06-28,1879.6824764723717
Stuart Bingham,"England",2024-06-28,1847.0881219668468
Stuart Bingham,"England",2024-06-28,1902.3735094374538
Stuart Bingham,"England",2024-07-29,1773.1550437021756
Stuart Bingham,"England",2024-08-02,1772.790121005603
Stuart Bingham,"England",2024-08-19,1798.7079011518936
Stuart Bingham,"England",2024-08-20,1800.3280716571182
Stuart Bingham,"England",2024-08-21,1789.379303968893
Stuart Bingham,"England",2024-09-01,1767.4881715212155
Stuart Bingham,"England",2024-09-02,1739.9656531672176
Stuart Bingham,"England",2024-09-03,1882.978700224302
Stuart Bingham,"England",2024-09-04,1855.6170917831475
Stuart Bingham,"England",2024-09-16,1855.5705046935384
Stuart Bingham,"England",2024-09-24,1857.892147992582
Stuart Bingham,"England",2024-09-25,1842.7611282534306
Stuart Bingham,"England",2024-09-30,1846.0773756148758
Stuart Bingham,"England",2024-10-20,1826.6007171401054
Stuart Bingham,"England",2024-10-22,1824.4688227668182
Stuart Bingham,"England",2024-10-24,1898.0919937514275
Stuart Bingham,"England",2024-11-04,1766.5343488829667
Stuart Bingham,"England",2024-11-18,1755.1081612392545
Stuart Bingham,"England",2024-11-20,1818.6594784419503
Stuart Bingham,"England",2024-11-26,1972.5280960061364
Stuart Bingham,"England",2024-11-28,1987.637686048073
Stuart Bingham,"England",2024-12-05,1967.7722424231015
Stuart Bingham,"England",2024-12-09,2016.180638979661
Stuart Bingham,"England",2024-12-11,2014.7921328232526
