name,country,date,score
Connor Benzey,England,2026-01-06,1160.3315645049836
Connor Benzey,England,2026-01-09,1116.870314875733
Connor Benzey,England,2026-02-12,1209.6164123116862
Haris Tahir,Pakistan,2024-07-28,1500.0
Haris Tahir,Pakistan,2024-07-28,1547.9428195549062
Haris Tahir,Pakistan,2024-08-03,1489.629087419559
Haris Tahir,Pakistan,2024-08-19,1502.3287250975088
Haris Tahir,Pakistan,2024-08-30,1458.467733536034
Haris Tahir,Pakistan,2024-09-13,1426.809532892239
Haris Tahir,Pakistan,2024-09-24,1459.236142194827
Haris Tahir,Pakistan,2024-09-25,1491.4190898199818
Haris Tahir,Pakistan,2024-09-28,1494.6846319228207
Haris Tahir,Pakistan,2024-09-29,1477.4111589060965
Haris Tahir,Pakistan,2024-09-30,1439.9333150554633
Haris Tahir,Pakistan,2024-10-06,1441.8011844197579
Haris Tahir,Pakistan,2024-10-29,1412.2831842789058
Haris Tahir,Pakistan,2024-10-30,1354.043993821599
Haris Tahir,Pakistan,2024-11-16,1362.394249355349
Haris Tahir,Pakistan,2024-11-17,1399.0896849939074
Haris Tahir,Pakistan,2024-12-04,1387.001741691069
Haris Tahir,Pakistan,2024-12-16,1355.8060676696045
Haris Tahir,Pakistan,2024-12-20,1323.057164306337
Haris Tahir,Pakistan,2025-02-04,1310.2804082579369
Haris Tahir,Pakistan,2025-04-07,1301.502261983504
Haris Tahir,Pakistan,2025-04-10,1222.6824445109899
Haris Tahir,Pakistan,2025-06-25,1269.2536597350845
Haris Tahir,Pakistan,2025-07-14,1292.513385937413
Haris Tahir,Pakistan,2025-07-14,1311.5520409703743
Haris Tahir,Pakistan,2025-07-14,1303.6477010693507
Haris Tahir,Pakistan,2025-08-09,1240.9745485740386
Haris Tahir,Pakistan,2025-08-24,1208.931953852579
Haris Tahir,Pakistan,2025-09-04,1277.3282875064494
Haris Tahir,Pakistan,2025-09-06,1280.9439790053837
Haris Tahir,Pakistan,2025-09-11,1342.1502572346635
Haris Tahir,Pakistan,2025-09-13,1374.6941638272547
Haris Tahir,Pakistan,2025-09-23,1370.607741308757
Haris Tahir,Pakistan,2025-10-01,1377.1772614471165
Haris Tahir,Pakistan,2025-10-07,1381.2987532010088
Haris Tahir,Pakistan,2025-10-14,1336.5509873126332
Haris Tahir,Pakistan,2025-10-19,1308.8324140623065
Haris Tahir,Pakistan,2025-11-23,1301.091256599395
Haris Tahir,Pakistan,2025-11-24,1329.9907711049068
Haris Tahir,Pakistan,2025-12-11,1321.4068092338334
Haris Tahir,Pakistan,2026-01-06,1268.6015959825036
Haris Tahir,Pakistan,2026-01-09,1260.46072670066
Haris Tahir,Pakistan,2026-01-10,1298.5014919989967
Haris Tahir,Pakistan,2026-02-11,1259.6884137842235
Abdullah Alotayyani,Saudi Arabia,2024-08-30,1500.0
Abdullah Alotayyani,Saudi Arabia,2024-08-30,1439.081206566901
Abdullah Alotayyani,Saudi Arabia,2025-08-09,1374.0485900420758
Umut Dikme,Germany,2023-11-18,1500.0
Umut Dikme,Germany,2023-11-18,1368.171488435486
Umut Dikme,Germany,2024-06-18,1340.7009394678528
Umut Dikme,Germany,2024-06-18,1324.0434838976482
Umut Dikme,Germany,2024-06-18,1344.6714140566937
Umut Dikme,Germany,2025-06-26,1349.1885725558514
Umut Dikme,Germany,2025-07-01,1345.9511115700448
Umut Dikme,Germany,2025-07-01,1397.9328892959413
Umut Dikme,Germany,2025-07-01,1436.6292747063183
Umut Dikme,Germany,2025-08-08,1410.3607446294523
Umut Dikme,Germany,2025-08-09,1370.6802186727741
Umut Dikme,Germany,2025-08-24,1353.6797817199013
Umut Dikme,Germany,2025-09-02,1307.3829961771823
Umut Dikme,Germany,2025-09-05,1303.626440484673
Umut Dikme,Germany,2025-09-12,1301.362899038141
Umut Dikme,Germany,2025-09-23,1356.421587580072
Umut Dikme,Germany,2025-09-30,1388.2503784832627
Umut Dikme,Germany,2025-10-14,1337.296286756723
Umut Dikme,Germany,2025-11-22,1327.3156796716178
Umut Dikme,Germany,2025-12-10,1317.6175508697606
Umut Dikme,Germany,2026-01-06,1307.6360860991206
Umut Dikme,Germany,2026-01-09,1305.9477675118155
Umut Dikme,Germany,2026-02-10,1252.7214033146952
Ali Al Obaidly,Qatar,2024-03-04,1500.0
Ali Al Obaidly,Qatar,2024-03-04,1472.888398203392
Ali Al Obaidly,Qatar,2024-08-30,1410.529095946551
Yulu Bai,China,2023-09-12,1500.0
Yulu Bai,China,2023-09-12,1465.9744377057132
Yulu Bai,China,2023-10-09,1471.559976164334
Yulu Bai,China,2023-11-05,1382.1391694248118
Yulu Bai,China,2024-04-08,1250.7497713865407
Yulu Bai,China,2024-07-26,1234.8079584716183
Yulu Bai,China,2024-07-30,1230.419600132373
Yulu Bai,China,2024-08-03,1202.4192807810748
Yulu Bai,China,2024-08-30,1175.286396440823
Yulu Bai,China,2024-09-12,1121.582814453759
Yulu Bai,China,2024-09-29,1086.0186682860249
Yulu Bai,China,2024-10-02,1107.0571897439156
Yulu Bai,China,2024-10-29,1098.0551562702253
Yulu Bai,China,2024-11-12,1133.7720574521209
Yulu Bai,China,2024-11-16,1180.5710369034773
Yulu Bai,China,2024-11-17,1269.5569414868132
Yulu Bai,China,2024-11-19,1301.6172225791288
Yulu Bai,China,2024-11-20,1285.719377316559
Yulu Bai,China,2024-12-05,1298.9251390503773
Yulu Bai,China,2024-12-06,1293.5985589509526
Yulu Bai,China,2024-12-16,1287.159314289886
Yulu Bai,China,2024-12-17,1281.731400075972
Yulu Bai,China,2024-12-21,1232.7000990423996
Yulu Bai,China,2025-04-09,1146.814560332599
Yulu Bai,China,2025-06-23,1154.7564139953067
Yulu Bai,China,2025-06-27,1223.3321476742021
Yulu Bai,China,2025-07-07,1271.4925635037782
Yulu Bai,China,2025-07-07,1284.4520763963546
Yulu Bai,China,2025-07-07,1280.9115693685878
Yulu Bai,China,2025-09-03,1322.4849500789055
Yulu Bai,China,2025-09-04,1314.0850214758837
Yulu Bai,China,2025-09-12,1366.6096092561588
Yulu Bai,China,2025-09-14,1356.8120748625242
Yulu Bai,China,2025-09-23,1396.0373104968169
Yulu Bai,China,2025-10-16,1435.060277983207
Yulu Bai,China,2025-10-17,1393.8638495456973
Yulu Bai,China,2025-11-02,1346.5463397538722
Yulu Bai,China,2025-11-10,1346.710605037144
Yulu Bai,China,2025-11-22,1374.9418997293724
Yulu Bai,China,2025-11-23,1375.7602880341828
Yulu Bai,China,2025-12-11,1385.9167143092131
Yulu Bai,China,2025-12-12,1365.4005034564066
Yulu Bai,China,2026-01-06,1333.698186728603
Yulu Bai,China,2026-01-09,1308.678976808558
Yulu Bai,China,2026-02-12,1331.998422234393
Andrew Pagett,"Wales",2022-06-27,1295.0
Andrew Pagett,"Wales",2022-07-11,1282.286967505022
Andrew Pagett,"Wales",2022-07-11,1343.9530658551269
Andrew Pagett,"Wales",2022-07-11,1316.4669748862862
Andrew Pagett,"Wales",2022-07-24,1309.3232370012638
Andrew Pagett,"Wales",2022-08-14,1366.3164434034404
Andrew Pagett,"Wales",2022-08-24,1329.254865716768
Andrew Pagett,"Wales",2022-11-06,1273.9884849474508
Andrew Pagett,"Wales",2022-11-25,1256.1563426101945
Andrew Pagett,"Wales",2022-11-28,1233.1266271823213
Andrew Pagett,"Wales",2022-12-12,1219.0822822428004
Andrew Pagett,"Wales",2023-01-11,1165.2519296953171
Andrew Pagett,"Wales",2023-01-25,1154.6707118511258
Andrew Pagett,"Wales",2023-03-18,1239.0483398492706
Andrew Pagett,"Wales",2023-03-20,1236.8237334443327
Andrew Pagett,"Wales",2023-04-05,1344.3353373138436
Andrew Pagett,"Wales",2023-04-07,1333.5644643218773
Andrew Pagett,"Wales",2023-04-10,1374.688957256877
Andrew Pagett,"Wales",2023-07-12,1353.0529956713294
Andrew Pagett,"Wales",2023-07-12,1342.3307696487836
Andrew Pagett,"Wales",2023-07-12,1302.3458668980127
Andrew Pagett,"Wales",2023-07-26,1253.455595750442
Andrew Pagett,"Wales",2023-08-16,1278.9624037480794
Andrew Pagett,"Wales",2023-09-05,1302.5947381531305
Andrew Pagett,"Wales",2023-09-18,1283.8196916687816
Andrew Pagett,"Wales",2023-10-02,1272.3949432028062
Andrew Pagett,"Wales",2023-10-17,1244.2847150524403
Andrew Pagett,"Wales",2023-10-31,1242.9808708604212
Andrew Pagett,"Wales",2023-11-18,1167.5402060931578
Andrew Pagett,"Wales",2023-12-06,1154.1343710606723
Andrew Pagett,"Wales",2023-12-22,1165.1160956313392
Andrew Pagett,"Wales",2024-01-24,1120.4748998608068
Andrew Pagett,"Wales",2024-01-25,1104.5460976678226
Andrew Pagett,"Wales",2024-01-30,1240.8718312994533
Andrew Pagett,"Wales",2024-01-31,1256.269446956836
Andrew Pagett,"Wales",2024-02-14,1283.9016052597192
Andrew Pagett,"Wales",2024-04-08,1234.0643726498029
Andrew Pagett,"Wales",2024-04-11,1183.9952143719577
Andrew Pagett,"Wales",2024-06-27,1220.1053038077087
Andrew Pagett,"Wales",2024-06-27,1247.270471407705
Andrew Pagett,"Wales",2024-06-27,1310.0359068461014
Andrew Pagett,"Wales",2024-07-27,1324.197492477762
Andrew Pagett,"Wales",2024-07-30,1389.8663149508996
Andrew Pagett,"Wales",2024-08-01,1391.4115619323707
Andrew Pagett,"Wales",2024-08-30,1399.4875831029474
Andrew Pagett,"Wales",2024-08-31,1414.5889864033966
Andrew Pagett,"Wales",2024-09-01,1460.4706160824203
Andrew Pagett,"Wales",2024-09-12,1466.4618361194873
Andrew Pagett,"Wales",2024-09-14,1502.1621127958376
Andrew Pagett,"Wales",2024-09-16,1486.0306081928145
Andrew Pagett,"Wales",2024-09-28,1427.8418327178715
Andrew Pagett,"Wales",2024-10-07,1397.3654657135899
Andrew Pagett,"Wales",2024-10-28,1398.5347042824158
Andrew Pagett,"Wales",2024-10-29,1359.321816555761
Andrew Pagett,"Wales",2024-11-03,1403.2382379655444
Andrew Pagett,"Wales",2024-11-16,1301.3002448571594
Andrew Pagett,"Wales",2024-12-04,1292.7260580343768
Andrew Pagett,"Wales",2025-02-05,1227.2393537965763
Andrew Pagett,"Wales",2025-02-06,1232.7656446545343
Andrew Pagett,"Wales",2025-04-08,1127.650383766689
Andrew Pagett,"Wales",2025-07-16,1165.3956237769723
Andrew Pagett,"Wales",2025-07-16,1139.9799892547246
Andrew Pagett,"Wales",2025-07-16,1155.57949243707
Jake Crofts,England,2022-11-05,1500.0
Jake Crofts,England,2022-11-05,1437.8592359595827
Callum Beresford,England,2022-11-06,1500.0
Callum Beresford,England,2022-11-06,1524.2356841186183
Callum Beresford,England,2022-11-07,1448.0842916105848
Callum Beresford,England,2022-12-12,1420.9344256552235
Callum Beresford,England,2022-12-13,1373.3502716360283
Callum Beresford,England,2023-01-26,1384.647564075009
Callum Beresford,England,2023-01-27,1374.23522457137
Fergal Quinn (II),Northern Ireland,2023-06-27,1500.0
Fergal Quinn (II),Northern Ireland,2023-06-27,1531.5311539489146
Fergal Quinn (II),Northern Ireland,2023-06-27,1499.5095961814538
Fergal Quinn (II),Northern Ireland,2023-06-27,1448.9488849974387
Fergal Quinn (II),Northern Ireland,2024-06-11,1435.4587689977022
Fergal Quinn (II),Northern Ireland,2024-06-11,1393.019337516773
Fergal Quinn (II),Northern Ireland,2024-06-11,1388.9564574586022
Fergal Quinn (II),Northern Ireland,2025-04-08,1263.0226625633677
Fergal Quinn (II),Northern Ireland,2025-06-23,1215.2490173607337
Fergal Quinn (II),Northern Ireland,2025-06-26,1229.4135808370334
Fergal Quinn (II),Northern Ireland,2025-07-01,1257.488877364873
Fergal Quinn (II),Northern Ireland,2025-07-01,1239.5996480995507
Fergal Quinn (II),Northern Ireland,2025-07-01,1200.977514459793
Fergal Quinn (II),Northern Ireland,2025-08-09,1234.0432111495215
Fergal Quinn (II),Northern Ireland,2025-08-09,1223.5230545271431
Fergal Quinn (II),Northern Ireland,2025-09-01,1190.6855866833635
Fergal Quinn (II),Northern Ireland,2025-09-05,1194.325531135235
Fergal Quinn (II),Northern Ireland,2025-09-07,1222.8520290677634
Fergal Quinn (II),Northern Ireland,2025-09-12,1193.3207714967357
Fergal Quinn (II),Northern Ireland,2025-10-01,1182.4544052280778
Fergal Quinn (II),Northern Ireland,2025-10-16,1181.6666289985671
Fergal Quinn (II),Northern Ireland,2025-11-22,1156.0864454271114
Fergal Quinn (II),Northern Ireland,2025-12-10,1148.3728708552344
Fergal Quinn (II),Northern Ireland,2026-01-05,1121.23017779415
Fergal Quinn (II),Northern Ireland,2026-01-09,1156.395525407345
Fergal Quinn (II),Northern Ireland,2026-02-11,1156.964485201243
Cody Turner,New Zealand,2025-11-22,1500.0
Cody Turner,New Zealand,2025-11-22,1404.7047232276004
Noppon Saengkham,"Thailand",2022-06-27,1865.0
Noppon Saengkham,"Thailand",2022-06-29,1862.4944101029457
Noppon Saengkham,"Thailand",2022-06-29,1866.1091877160466
Noppon Saengkham,"Thailand",2022-06-29,1818.0595119813245
Noppon Saengkham,"Thailand",2022-08-14,1856.1942156132175
Noppon Saengkham,"Thailand",2022-08-16,1857.8508525913212
Noppon Saengkham,"Thailand",2022-08-26,1880.1568013393464
Noppon Saengkham,"Thailand",2022-09-28,1903.9548572132783
Noppon Saengkham,"Thailand",2022-09-29,1968.2959003936207
Noppon Saengkham,"Thailand",2022-09-29,2011.2345835292704
Noppon Saengkham,"Thailand",2022-09-30,2018.2419391629526
Noppon Saengkham,"Thailand",2022-10-01,1942.4819966653602
Noppon Saengkham,"Thailand",2022-10-12,1965.5153294084607
Noppon Saengkham,"Thailand",2022-10-18,1896.1764961817555
Noppon Saengkham,"Thailand",2022-11-07,1857.3507267002217
Noppon Saengkham,"Thailand",2022-11-09,1738.5430742382575
Noppon Saengkham,"Thailand",2022-11-21,1659.3316277567324
Noppon Saengkham,"Thailand",2022-11-29,1603.896654150698
Noppon Saengkham,"Thailand",2022-12-12,1627.155014510718
Noppon Saengkham,"Thailand",2023-01-17,1741.3527470794031
Noppon Saengkham,"Thailand",2023-01-18,1811.6940686479475
Noppon Saengkham,"Thailand",2023-01-19,1921.0883890046696
Noppon Saengkham,"Thailand",2023-01-20,1833.0278666286122
Noppon Saengkham,"Thailand",2023-01-26,1855.5434717372577
Noppon Saengkham,"Thailand",2023-01-27,1859.0728130433436
Noppon Saengkham,"Thailand",2023-01-28,1857.8756158944796
Noppon Saengkham,"Thailand",2023-01-28,1837.31152391951
Noppon Saengkham,"Thailand",2023-02-07,1802.052822829523
Noppon Saengkham,"Thailand",2023-02-07,1788.4914017008996
Noppon Saengkham,"Thailand",2023-02-07,1790.3388545525645
Noppon Saengkham,"Thailand",2023-02-08,1868.3625936818723
Noppon Saengkham,"Thailand",2023-02-08,1937.1611272592975
Noppon Saengkham,"Thailand",2023-02-08,1878.3194430799053
Noppon Saengkham,"Thailand",2023-02-14,1801.6424453484733
Noppon Saengkham,"Thailand",2023-03-16,1715.8866143535047
Noppon Saengkham,"Thailand",2023-03-20,1752.419639276538
Noppon Saengkham,"Thailand",2023-03-21,1809.5129547586598
Noppon Saengkham,"Thailand",2023-03-21,1801.599729374174
Noppon Saengkham,"Thailand",2023-04-08,1759.0730967884447
Noppon Saengkham,"Thailand",2023-04-11,1806.6841160190017
Noppon Saengkham,"Thailand",2023-04-19,1783.6413047803517
Noppon Saengkham,"Thailand",2023-07-10,1756.5098293262506
Noppon Saengkham,"Thailand",2023-07-10,1712.6342509765113
Noppon Saengkham,"Thailand",2023-07-10,1712.9605151849003
Noppon Saengkham,"Thailand",2023-07-18,1730.3578187464545
Noppon Saengkham,"Thailand",2023-07-18,1737.9554189901773
Noppon Saengkham,"Thailand",2023-07-18,1780.5165074362465
Noppon Saengkham,"Thailand",2023-07-21,1785.8535517904177
Noppon Saengkham,"Thailand",2023-07-21,1773.354812540468
Noppon Saengkham,"Thailand",2023-07-21,1823.7340398454496
Noppon Saengkham,"Thailand",2023-07-25,1831.1926409782502
Noppon Saengkham,"Thailand",2023-08-18,1829.9132070890191
Noppon Saengkham,"Thailand",2023-08-23,1857.70599266233
Noppon Saengkham,"Thailand",2023-08-24,1912.471904042146
Noppon Saengkham,"Thailand",2023-08-25,1862.9491499805322
Noppon Saengkham,"Thailand",2023-08-25,1832.2412361756296
Noppon Saengkham,"Thailand",2023-09-01,1828.9905489459381
Noppon Saengkham,"Thailand",2023-09-08,1768.6647606636236
Noppon Saengkham,"Thailand",2023-09-20,1749.5123360812336
Noppon Saengkham,"Thailand",2023-09-26,1650.5841947483364
Noppon Saengkham,"Thailand",2023-10-11,1621.6065269872372
Noppon Saengkham,"Thailand",2023-10-19,1682.4398173317013
Noppon Saengkham,"Thailand",2023-10-25,1689.9423191617
Noppon Saengkham,"Thailand",2023-10-26,1788.531325846408
Noppon Saengkham,"Thailand",2023-10-26,1855.47682173346
Noppon Saengkham,"Thailand",2023-10-30,1906.9641894440836
Noppon Saengkham,"Thailand",2023-11-06,1799.228713648223
Noppon Saengkham,"Thailand",2023-11-20,1727.3973288319864
Noppon Saengkham,"Thailand",2023-11-22,1681.9078586921084
Noppon Saengkham,"Thailand",2023-11-25,1789.2117194540417
Noppon Saengkham,"Thailand",2023-12-07,1786.3553348710395
Noppon Saengkham,"Thailand",2023-12-08,1766.5183854893803
Noppon Saengkham,"Thailand",2023-12-12,1804.7600161655812
Noppon Saengkham,"Thailand",2023-12-13,1858.668145779004
Noppon Saengkham,"Thailand",2023-12-14,1942.6365103538926
Noppon Saengkham,"Thailand",2023-12-15,1943.1795835201867
Noppon Saengkham,"Thailand",2023-12-16,2041.3353072945574
Noppon Saengkham,"Thailand",2023-12-17,1975.3687566881842
Noppon Saengkham,"Thailand",2023-12-22,1851.810711050453
Noppon Saengkham,"Thailand",2024-01-02,1826.2234764916875
Noppon Saengkham,"Thailand",2024-01-02,1813.2017730683035
Noppon Saengkham,"Thailand",2024-01-02,1824.4733718978541
Noppon Saengkham,"Thailand",2024-01-03,1850.6087739650784
Noppon Saengkham,"Thailand",2024-01-03,1839.2335460294612
Noppon Saengkham,"Thailand",2024-01-03,1856.040338793337
Noppon Saengkham,"Thailand",2024-01-17,1933.7402612767726
Noppon Saengkham,"Thailand",2024-01-18,1923.4067430574787
Noppon Saengkham,"Thailand",2024-01-23,1825.9769219644036
Noppon Saengkham,"Thailand",2024-01-26,1803.966301080483
Noppon Saengkham,"Thailand",2024-02-14,1730.1391033145776
Noppon Saengkham,"Thailand",2024-02-21,1753.6830053918457
Noppon Saengkham,"Thailand",2024-03-19,1742.6031184115461
Noppon Saengkham,"Thailand",2024-04-15,1759.0850342234194
Noppon Saengkham,"Thailand",2024-04-17,1798.090424075241
Noppon Saengkham,"Thailand",2024-07-27,1721.2813105328946
Noppon Saengkham,"Thailand",2024-07-29,1837.558491703713
Noppon Saengkham,"Thailand",2024-07-31,1853.360859561822
Noppon Saengkham,"Thailand",2024-08-20,1780.615737706479
Noppon Saengkham,"Thailand",2024-09-01,1840.0313089375043
Noppon Saengkham,"Thailand",2024-09-02,1811.288586273827
Noppon Saengkham,"Thailand",2024-09-16,1729.47976117886
Noppon Saengkham,"Thailand",2024-09-24,1673.7086453970135
Noppon Saengkham,"Thailand",2024-10-07,1678.0373245581388
Noppon Saengkham,"Thailand",2024-10-08,1703.2409341858029
Noppon Saengkham,"Thailand",2024-10-22,1720.231860592704
Noppon Saengkham,"Thailand",2024-10-23,1703.8605852044518
Noppon Saengkham,"Thailand",2024-11-03,1756.5775765176884
Noppon Saengkham,"Thailand",2024-11-04,1842.2052345354418
Noppon Saengkham,"Thailand",2024-11-05,1867.5781616732038
Noppon Saengkham,"Thailand",2024-11-19,1851.8946195191156
Noppon Saengkham,"Thailand",2024-12-04,1856.6747633777288
Noppon Saengkham,"Thailand",2024-12-06,1859.933680353789
Noppon Saengkham,"Thailand",2024-12-07,1861.1762309276273
Noppon Saengkham,"Thailand",2024-12-07,1833.8782084340726
Noppon Saengkham,"Thailand",2024-12-10,1786.3942325952041
Noppon Saengkham,"Thailand",2024-12-11,1869.7725656263385
Noppon Saengkham,"Thailand",2024-12-12,1908.450898288748
Noppon Saengkham,"Thailand",2024-12-13,1922.947341174033
Noppon Saengkham,"Thailand",2024-12-21,1964.3269382856786
Noppon Saengkham,"Thailand",2025-01-22,2005.6469824937121
Noppon Saengkham,"Thailand",2025-01-22,2001.1067278866042
Noppon Saengkham,"Thailand",2025-01-22,1958.1146883728725
Noppon Saengkham,"Thailand",2025-01-23,1986.2924591648837
Noppon Saengkham,"Thailand",2025-01-23,2007.8177597243684
Noppon Saengkham,"Thailand",2025-01-23,1979.617586183873
Noppon Saengkham,"Thailand",2025-01-23,2000.7635029276219
Noppon Saengkham,"Thailand",2025-01-24,2007.3120322108516
Noppon Saengkham,"Thailand",2025-01-24,2095.3449366475907
Noppon Saengkham,"Thailand",2025-01-24,2056.9459366164983
Noppon Saengkham,"Thailand",2025-01-25,2024.7666485038797
Noppon Saengkham,"Thailand",2025-01-25,1980.306953483011
Noppon Saengkham,"Thailand",2025-01-25,1943.280152026939
Noppon Saengkham,"Thailand",2025-01-28,1917.0613751075082
Noppon Saengkham,"Thailand",2025-02-11,1928.194409622804
Noppon Saengkham,"Thailand",2025-02-12,1903.6302056567288
Noppon Saengkham,"Thailand",2025-02-23,1822.8263960281602
Noppon Saengkham,"Thailand",2025-04-13,1718.7427871817265
Noppon Saengkham,"Thailand",2025-06-22,1743.8414385606052
Noppon Saengkham,"Thailand",2025-06-27,1735.3057284289782
Noppon Saengkham,"Thailand",2025-07-11,1710.683420337409
Noppon Saengkham,"Thailand",2025-07-11,1715.4927507432722
Noppon Saengkham,"Thailand",2025-07-11,1707.0413618081363
Noppon Saengkham,"Thailand",2025-08-10,1664.5128565513812
Noppon Saengkham,"Thailand",2025-08-11,1596.0303467878246
Noppon Saengkham,"Thailand",2025-08-24,1547.7415849812398
Noppon Saengkham,"Thailand",2025-09-01,1555.6522813807017
Noppon Saengkham,"Thailand",2025-09-13,1491.4104711088703
Noppon Saengkham,"Thailand",2025-09-23,1500.6209323392734
Noppon Saengkham,"Thailand",2025-09-24,1523.91642863031
Noppon Saengkham,"Thailand",2025-10-01,1535.1530132779228
Noppon Saengkham,"Thailand",2025-10-07,1536.6814233758626
Noppon Saengkham,"Thailand",2025-10-09,1471.2692867910187
Noppon Saengkham,"Thailand",2025-10-19,1442.1144598435021
